arm,doc_id,field,truth_present,truth_value,predicted_value,abstained,emitted,confidence,grounded,requires_normalisation,strict_correct,canonical_correct,span_exact,span_iou,n_iters,reason,seed
span_only,1568,vendor_name,True,Larchmont Logistics Co,Larchmont Logistics Co,False,True,0.9980100393295288,True,False,True,True,True,1.0,0,,1
span_only,1568,po_number,True,PO-65979,PO-65979,False,True,0.9991160035133362,True,False,True,True,True,1.0,0,,1
span_only,1568,subtotal,True,"35,088.84",,True,False,,False,False,False,False,False,,0,no_candidate,1
span_only,1568,tax,True,"1,754.44","35,088.84",False,True,0.4722565710544586,True,False,False,False,False,0.0,0,,1
span_only,1568,total,True,"36,843.28","36,843.28",False,True,0.9998561143875122,True,False,True,True,True,1.0,0,,1
span_only,1569,invoice_id,True,INV-71906,INV-71906,False,True,0.9999735355377197,True,False,True,True,True,1.0,0,,1
span_only,1569,invoice_date,True,2024-01-30,2024-01-30,False,True,0.9930688142776489,True,False,True,True,True,1.0,0,,1
span_only,1569,due_date,True,2024-03-30,2024-03-30,False,True,0.8281812071800232,True,False,True,True,True,1.0,0,,1
span_only,1569,vendor_name,True,Thornbury Systems Co,Thornbury Systems Co,False,True,0.9730674624443054,True,False,True,True,True,1.0,0,,1
span_only,1569,po_number,True,ORD-96406,ORD-96406,False,True,0.9987733364105225,True,False,True,True,True,1.0,0,,1
span_only,1569,subtotal,True,$ 35157.41,$ 35157.41,False,True,0.8164703845977783,True,False,True,True,True,1.0,0,,1
span_only,1569,tax,True,$ 7031.48,$ 7031.48,False,True,0.8034585118293762,True,False,True,True,True,1.0,0,,1
span_only,1569,total,True,$ 42188.89,$ 42188.89,False,True,0.9932219386100769,True,False,True,True,True,1.0,0,,1
span_only,1570,invoice_id,True,DOC-46327,DOC-46327,False,True,0.9657812714576721,True,False,True,True,True,1.0,0,,1
span_only,1570,invoice_date,True,2024-07-17,2024-07-17,False,True,0.9873209595680237,True,False,True,True,True,1.0,0,,1
span_only,1570,due_date,True,2024-08-07,2024-08-07,False,True,0.971649169921875,True,False,True,True,True,1.0,0,,1
span_only,1570,vendor_name,True,Thornbury Supply SA,Thornbury Supply SA,False,True,0.9907817244529724,True,False,True,True,True,1.0,0,,1
span_only,1570,po_number,True,ORD-85069,ORD-85069,False,True,0.9950039982795715,True,False,True,True,True,1.0,0,,1
span_only,1570,subtotal,False,,GBP 20196.16,False,True,0.5143257975578308,True,False,False,False,False,,0,,1
span_only,1570,tax,False,,GBP 2050.76,False,True,0.936930239200592,True,False,False,False,False,,0,,1
span_only,1570,total,True,GBP 20196.16,GBP 20196.16,False,True,0.9636403918266296,True,False,True,True,True,1.0,0,,1
span_only,1571,invoice_id,True,BILL-07280,BILL-07280,False,True,0.9968422651290894,True,False,True,True,True,1.0,0,,1
span_only,1571,invoice_date,True,2024-12-28,2024-12-28,False,True,0.9100174307823181,True,False,True,True,True,1.0,0,,1
span_only,1571,due_date,True,2025-02-11,2025-02-11,False,True,0.9199647307395935,True,False,True,True,True,1.0,0,,1
span_only,1571,vendor_name,True,Redgate Fabrication Ltd,Redgate Fabrication Ltd,False,True,0.958961546421051,True,False,True,True,True,1.0,0,,1
span_only,1571,po_number,True,ORD-51664,ORD-51664,False,True,0.9997401833534241,True,False,True,True,True,1.0,0,,1
span_only,1571,subtotal,True,$ 22896.65,$ 22896.65,False,True,0.9579593539237976,True,False,True,True,True,1.0,0,,1
span_only,1571,tax,True,$ 1144.83,$ 1144.83,False,True,0.9537058472633362,True,False,True,True,True,1.0,0,,1
span_only,1571,total,True,$ 24041.48,$ 24041.48,False,True,0.7916775941848755,True,False,True,True,True,1.0,0,,1
span_only,1572,invoice_id,True,DOC-96621,DOC-96621,False,True,0.9956061840057373,True,False,True,True,True,1.0,0,,1
span_only,1572,invoice_date,True,2023-06-07,2023-06-07,False,True,0.9869022965431213,True,False,True,True,True,1.0,0,,1
span_only,1572,due_date,True,2023-06-28,2023-06-28,False,True,0.7047330737113953,True,False,True,True,True,1.0,0,,1
span_only,1572,vendor_name,True,Westfield Technical SA,Westfield Technical SA,False,True,0.9606978893280029,True,False,True,True,True,1.0,0,,1
span_only,1572,po_number,True,ORD-91228,ORD-91228,False,True,0.9895126223564148,True,False,True,True,True,1.0,0,,1
span_only,1572,subtotal,True,"EUR 19,580.47","EUR 19,580.47",False,True,0.9872326850891113,True,False,True,True,True,1.0,0,,1
span_only,1572,tax,True,"EUR 1,958.05","EUR 1,958.05",False,True,0.993071973323822,True,False,True,True,True,1.0,0,,1
span_only,1572,total,True,"EUR 21,538.52","EUR 21,538.52",False,True,0.8093841075897217,True,False,True,True,True,1.0,0,,1
span_only,1573,invoice_id,True,IN-35976,IN-35976,False,True,0.9964621067047119,True,False,True,True,True,1.0,0,,1
span_only,1573,invoice_date,True,2023-01-21,2023-01-21,False,True,0.9372671246528625,True,False,True,True,True,1.0,0,,1
span_only,1573,due_date,True,2023-02-20,2023-02-20,False,True,0.9952626824378967,True,False,True,True,True,1.0,0,,1
span_only,1573,vendor_name,True,Juniper Materials SA,Juniper Materials SA,False,True,0.9959646463394165,True,False,True,True,True,1.0,0,,1
span_only,1573,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1573,subtotal,True,GBP 25375.87,GBP 25375.87,False,True,0.9342776536941528,True,False,True,True,True,1.0,0,,1
span_only,1573,tax,True,GBP 1268.79,GBP 1268.79,False,True,0.9936023354530334,True,False,True,True,True,1.0,0,,1
span_only,1573,total,True,GBP 26644.66,GBP 26644.66,False,True,0.6848261952400208,True,False,True,True,True,1.0,0,,1
span_only,1574,invoice_id,True,DOC-94211,DOC-94211,False,True,0.9962263107299805,True,False,True,True,True,1.0,0,,1
span_only,1574,invoice_date,True,2024-02-06,06/02/2024,False,True,0.5761690139770508,True,True,False,True,True,1.0,0,,1
span_only,1574,due_date,True,2024-03-07,ORD-73061,False,True,0.6400625109672546,True,False,False,False,False,0.0,0,,1
span_only,1574,vendor_name,True,Granite Logistics,Granite Logistics,False,True,0.9996741414070129,True,False,True,True,True,1.0,0,,1
span_only,1574,po_number,True,ORD-73061,ORD-73061,False,True,0.9895554780960083,True,False,True,True,True,1.0,0,,1
span_only,1574,subtotal,True,"EUR 25,507.91","EUR 25,507.91",False,True,0.9718337059020996,True,False,True,True,True,1.0,0,,1
span_only,1574,tax,True,"EUR 2,550.79","EUR 2,550.79",False,True,0.958740234375,True,False,True,True,True,1.0,0,,1
span_only,1574,total,True,"EUR 28,058.70","EUR 28,058.70",False,True,0.9930130243301392,True,False,True,True,True,1.0,0,,1
span_only,1575,invoice_id,True,BILL-53796,BILL-53796,False,True,0.9997996091842651,True,False,True,True,True,1.0,0,,1
span_only,1575,invoice_date,True,2024-09-20,2024-09-20,False,True,0.9861422777175903,True,False,True,True,True,1.0,0,,1
span_only,1575,due_date,True,2024-10-04,4th of October 2024,False,True,0.9583741426467896,True,True,False,True,True,1.0,0,,1
span_only,1575,vendor_name,True,Vantage Technical,Vantage Technical,False,True,0.9997820854187012,True,False,True,True,True,1.0,0,,1
span_only,1575,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1575,subtotal,True,GBP 25833.99,GBP 25833.99,False,True,0.7915610671043396,True,False,True,True,True,1.0,0,,1
span_only,1575,tax,False,,GBP 31000.79,False,True,0.2973569333553314,True,False,False,False,False,,0,,1
span_only,1575,total,True,GBP 31000.79,GBP 31000.79,False,True,0.35281533002853394,True,False,True,True,True,1.0,0,,1
span_only,1576,invoice_id,True,IN-51855,IN-51855,False,True,0.9999242424964905,True,False,True,True,True,1.0,0,,1
span_only,1576,invoice_date,True,2023-07-25,2023-07-25,False,True,0.9700684547424316,True,False,True,True,True,1.0,0,,1
span_only,1576,due_date,True,2023-09-08,8th of September 2023,False,True,0.9003444314002991,True,True,False,True,True,1.0,0,,1
span_only,1576,vendor_name,True,Larchmont Materials,Larchmont Materials,False,True,0.9987271428108215,True,False,True,True,True,1.0,0,,1
span_only,1576,po_number,True,ORD-77030,ORD-77030,False,True,0.9999018907546997,True,False,True,True,True,1.0,0,,1
span_only,1576,subtotal,True,"EUR 26,563.65","EUR 26,563.65",False,True,0.980022668838501,True,False,True,True,True,1.0,0,,1
span_only,1576,tax,True,"EUR 2,656.36","EUR 2,656.36",False,True,0.9740160703659058,True,False,True,True,True,1.0,0,,1
span_only,1576,total,True,"EUR 29,220.01","EUR 29,220.01",False,True,0.7510178685188293,True,False,True,True,True,1.0,0,,1
span_only,1577,invoice_id,True,IN-13149,IN-13149,False,True,0.9999517202377319,True,False,True,True,True,1.0,0,,1
span_only,1577,invoice_date,True,2025-03-09,2025-03-09,False,True,0.9911239147186279,True,False,True,True,True,1.0,0,,1
span_only,1577,due_date,True,2025-03-23,2025-03-23,False,True,0.8501385450363159,True,False,True,True,True,1.0,0,,1
span_only,1577,vendor_name,True,Umberton Instruments,Umberton Instruments,False,True,0.9993135929107666,True,False,True,True,True,1.0,0,,1
span_only,1577,po_number,True,ORD-73023,ORD-73023,False,True,0.9956777095794678,True,False,True,True,True,1.0,0,,1
span_only,1577,subtotal,True,GBP 26449.90,GBP 26449.90,False,True,0.7492888569831848,True,False,True,True,True,1.0,0,,1
span_only,1577,tax,True,GBP 5289.98,GBP 5289.98,False,True,0.8696176409721375,True,False,True,True,True,1.0,0,,1
span_only,1577,total,True,GBP 31739.88,GBP 31739.88,False,True,0.9582263231277466,True,False,True,True,True,1.0,0,,1
span_only,1578,invoice_id,True,BILL-68724,BILL-68724,False,True,0.9991004467010498,True,False,True,True,True,1.0,0,,1
span_only,1578,invoice_date,True,2024-01-09,2024-01-09,False,True,0.9577450752258301,True,False,True,True,True,1.0,0,,1
span_only,1578,due_date,True,2024-03-09,2024-03-09,False,True,0.9780927896499634,True,False,True,True,True,1.0,0,,1
span_only,1578,vendor_name,True,Aldergate Systems,Aldergate Systems,False,True,0.9999189972877502,True,False,True,True,True,1.0,0,,1
span_only,1578,po_number,True,ORD-03529,ORD-03529,False,True,0.9998748898506165,True,False,True,True,True,1.0,0,,1
span_only,1578,subtotal,True,"EUR 21,028.88","EUR 21,028.88",False,True,0.9207425713539124,True,False,True,True,True,1.0,0,,1
span_only,1578,tax,True,"EUR 1,051.44","EUR 1,051.44",False,True,0.99006587266922,True,False,True,True,True,1.0,0,,1
span_only,1578,total,True,"EUR 22,080.32","EUR 22,080.32",False,True,0.9863373041152954,True,False,True,True,True,1.0,0,,1
span_only,1579,invoice_id,True,IN-70536,IN-70536,False,True,0.9980717897415161,True,False,True,True,True,1.0,0,,1
span_only,1579,invoice_date,True,2023-10-31,31/10/2023,False,True,0.9928250312805176,True,True,False,True,True,1.0,0,,1
span_only,1579,due_date,True,2023-12-30,2023-12-30,False,True,0.9985953569412231,True,False,True,True,True,1.0,0,,1
span_only,1579,vendor_name,True,Eastbrook Supply,Eastbrook Supply,False,True,0.9994148015975952,True,False,True,True,True,1.0,0,,1
span_only,1579,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1579,subtotal,True,"25,533.29","25,533.29",False,True,0.866783082485199,True,False,True,True,True,1.0,0,,1
span_only,1579,tax,True,"1,276.66","1,276.66",False,True,0.9410260915756226,True,False,True,True,True,1.0,0,,1
span_only,1579,total,True,"26,809.95","26,809.95",False,True,0.9999986886978149,True,False,True,True,True,1.0,0,,1
span_only,1580,invoice_id,True,INV-48094,INV-48094,False,True,0.9951412081718445,True,False,True,True,True,1.0,0,,1
span_only,1580,invoice_date,True,2023-10-11,2023-10-11,False,True,0.9969229102134705,True,False,True,True,True,1.0,0,,1
span_only,1580,due_date,True,2023-11-01,2023-11-01,False,True,0.9651052355766296,True,False,True,True,True,1.0,0,,1
span_only,1580,vendor_name,True,Silverpine Materials SA,Silverpine Materials SA,False,True,0.9923389554023743,True,False,True,True,True,1.0,0,,1
span_only,1580,po_number,True,ORD-76866,ORD-76866,False,True,0.9993517994880676,True,False,True,True,True,1.0,0,,1
span_only,1580,subtotal,True,"10,684.74","11,537.80",False,True,0.3636143207550049,True,False,False,False,False,0.0,0,,1
span_only,1580,tax,True,"1,068.47","1,068.47",False,True,0.9997075200080872,True,False,True,True,True,1.0,0,,1
span_only,1580,total,True,"11,753.21","11,753.21",False,True,0.556705117225647,True,False,True,True,True,1.0,0,,1
span_only,1581,invoice_id,True,DOC-32452,DOC-32452,False,True,0.9999279975891113,True,False,True,True,True,1.0,0,,1
span_only,1581,invoice_date,True,2024-12-07,2024-12-07,False,True,0.8705419898033142,True,False,True,True,True,1.0,0,,1
span_only,1581,due_date,True,2025-01-21,2025-01-21,False,True,0.9650603532791138,True,False,True,True,True,1.0,0,,1
span_only,1581,vendor_name,True,Meridian Materials Ltd,Meridian Materials Ltd,False,True,0.9951790571212769,True,False,True,True,True,1.0,0,,1
span_only,1581,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1581,subtotal,True,"15,275.46","15,275.46",False,True,0.805056095123291,True,False,True,True,True,1.0,0,,1
span_only,1581,tax,True,"1,527.55","1,527.55",False,True,0.9735093712806702,True,False,True,True,True,1.0,0,,1
span_only,1581,total,True,"16,803.01","16,803.01",False,True,0.9868236780166626,True,False,True,True,True,1.0,0,,1
span_only,1582,invoice_id,True,DOC-78553,DOC-78553,False,True,0.9882648587226868,True,False,True,True,True,1.0,0,,1
span_only,1582,invoice_date,True,2023-01-08,2023-01-08,False,True,0.9990097880363464,True,False,True,True,True,1.0,0,,1
span_only,1582,due_date,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1582,vendor_name,True,Aldergate Instruments LLC,Aldergate Instruments LLC,False,True,0.9977840781211853,True,False,True,True,True,1.0,0,,1
span_only,1582,po_number,True,ORD-26141,ORD-26141,False,True,0.999336838722229,True,False,True,True,True,1.0,0,,1
span_only,1582,subtotal,True,GBP 24284.74,GBP 24284.74,False,True,0.965589702129364,True,False,True,True,True,1.0,0,,1
span_only,1582,tax,True,GBP 1214.24,GBP 1214.24,False,True,0.8670175075531006,True,False,True,True,True,1.0,0,,1
span_only,1582,total,True,GBP 25498.98,GBP 25498.98,False,True,0.9792283773422241,True,False,True,True,True,1.0,0,,1
span_only,1583,invoice_id,True,BILL-95472,BILL-95472,False,True,0.9996284246444702,True,False,True,True,True,1.0,0,,1
span_only,1583,invoice_date,True,2025-03-06,6th of March 2025,False,True,0.9452369809150696,True,True,False,True,True,1.0,0,,1
span_only,1583,due_date,True,2025-05-05,5th of May 2025,False,True,0.5929158926010132,True,True,False,True,True,1.0,0,,1
span_only,1583,vendor_name,True,Quarry Supply Co,Quarry Supply Co,False,True,0.9968937635421753,True,False,True,True,True,1.0,0,,1
span_only,1583,po_number,True,PO-42021,PO-42021,False,True,0.9994573593139648,True,False,True,True,True,1.0,0,,1
span_only,1583,subtotal,True,"$37,964.22","$37,964.22",False,True,0.9098306894302368,True,False,True,True,True,1.0,0,,1
span_only,1583,tax,True,"$7,592.84","$7,592.84",False,True,0.9862967133522034,True,False,True,True,True,1.0,0,,1
span_only,1583,total,True,"$45,557.06","$45,557.06",False,True,0.9997063875198364,True,False,True,True,True,1.0,0,,1
span_only,1584,invoice_id,True,IN-23858,IN-23858,False,True,0.9914966821670532,True,False,True,True,True,1.0,0,,1
span_only,1584,invoice_date,True,2023-02-17,17/02/2023,False,True,0.9650372266769409,True,True,False,True,True,1.0,0,,1
span_only,1584,due_date,True,2023-04-18,18th of April 2023,False,True,0.7085449695587158,True,True,False,True,True,1.0,0,,1
span_only,1584,vendor_name,True,Larchmont Supply Ltd,Larchmont Supply Ltd,False,True,0.9907658100128174,True,False,True,True,True,1.0,0,,1
span_only,1584,po_number,False,,,True,False,,False,False,True,True,False,,0,no_candidate,1
span_only,1584,subtotal,True,"$27,214.50","$27,214.50",False,True,0.9036558866500854,True,False,True,True,True,1.0,0,,1
span_only,1584,tax,True,"$2,721.45","$2,721.45",False,True,0.9998136162757874,True,False,True,True,True,1.0,0,,1
span_only,1584,total,True,"$29,935.95","$29,935.95",False,True,0.35367611050605774,True,False,True,True,True,1.0,0,,1
span_only,1585,invoice_id,True,IN-91594,IN-91594,False,True,0.996213436126709,True,False,True,True,True,1.0,0,,1
span_only,1585,invoice_date,True,2024-08-01,2024-08-01,False,True,0.9161252379417419,True,False,True,True,True,1.0,0,,1
span_only,1585,due_date,True,2024-09-15,"Sep 15, 2024",False,True,0.9373155236244202,True,True,False,True,True,1.0,0,,1
span_only,1585,vendor_name,True,Corvus Logistics GmbH,Corvus Logistics GmbH,False,True,0.9968132376670837,True,False,True,True,True,1.0,0,,1
span_only,1585,po_number,True,PO-20783,PO-20783,False,True,0.996361494064331,True,False,True,True,True,1.0,0,,1
span_only,1585,subtotal,True,GBP 22076.67,GBP 22076.67,False,True,0.9708690643310547,True,False,True,True,True,1.0,0,,1
span_only,1585,tax,True,GBP 1103.83,GBP 1103.83,False,True,0.9504218697547913,True,False,True,True,True,1.0,0,,1
span_only,1585,total,True,GBP 23180.50,GBP 23180.50,False,True,0.7203359007835388,True,False,True,True,True,1.0,0,,1
span_only,1586,invoice_id,True,DOC-73090,DOC-73090,False,True,0.9999570846557617,True,False,True,True,True,1.0,0,,1
span_only,1586,invoice_date,True,2023-08-22,2023-08-22,False,True,0.9604151248931885,True,False,True,True,True,1.0,0,,1
span_only,1586,due_date,True,2023-09-12,"Sep 12, 2023",False,True,0.9218149781227112,True,True,False,True,True,1.0,0,,1
span_only,1586,vendor_name,True,Granite Supply LLC,Granite Supply LLC,False,True,0.9985825419425964,True,False,True,True,True,1.0,0,,1
span_only,1586,po_number,True,PO-39169,PO-39169,False,True,0.9994580745697021,True,False,True,True,True,1.0,0,,1
span_only,1586,subtotal,True,GBP 16678.39,GBP 16678.39,False,True,0.9746196269989014,True,False,True,True,True,1.0,0,,1
span_only,1586,tax,True,GBP 1667.84,GBP 1667.84,False,True,0.967362105846405,True,False,True,True,True,1.0,0,,1
span_only,1586,total,True,GBP 18346.23,GBP 18346.23,False,True,0.98955899477005,True,False,True,True,True,1.0,0,,1
